,0,1,2,3,4,5,6,user_id,Cluster,avg_rating
366,0.6184387162089628,0.06048322746147633,0.087542725277788,0.6166621029341557,0.6631728955436762,0.33778956425072854,0.2882727486720491,367,0,4.114285714285714
367,0.7327950001400084,0.21813140230035288,0.2467152985275385,0.4970102332507546,0.556236937016404,0.36171839972648695,0.3607281062901788,368,0,3.3125
368,0.8002049716314119,0.6286650059523969,0.3598107785871479,0.507045793540692,0.640703969833804,0.48698153618609863,0.1556031823547297,369,1,4.0
369,0.15288490335057642,0.40915281234275824,0.18162932627892833,0.2939688298266484,0.4248223734938309,0.4642236907944794,0.5202607854719861,370,3,3.678571428571429
370,0.24064372435437448,0.877029638679126,0.335396324863817,0.1521478782653229,0.5474548007664576,0.44484900545397865,0.5411860208845722,371,3,4.102564102564102
371,0.6771907093954725,0.09651979044707248,0.15065726593610773,0.548342038139348,0.6021814421841711,0.3209954700837815,0.4039223272689391,372,0,4.227272727272728
372,0.23829633868535807,0.7164907770746904,0.6906764704504009,0.5626026501684901,0.6432525839899216,0.4620168867976928,0.5592683580684499,373,4,3.717948717948718
373,0.27174391731405045,0.4888061369675887,0.7147900878551743,0.4805453781169024,0.5781481490366696,0.48610465091270505,0.5109065944420693,374,4,3.31958762886598
374,0.7084455652725294,0.07760878717525838,0.1925102509635181,0.5115244633525914,0.4929230324227816,0.2818385244480099,0.47493962224632563,375,0,3.9375
375,0.7238774563768142,0.4434964134633514,0.2506584511193748,0.4930191838787723,0.7755232544319008,0.5005857839864996,0.5484599519868245,376,1,3.636363636363636
376,0.7730404580795982,0.3970581897456088,0.23555126784268976,0.4913735445956764,0.8371312208340582,0.3561015587308781,0.3979921527401555,377,1,4.0
377,0.2665592317905081,0.4721754097926994,0.28096358025345125,0.3011945214932016,0.30257515341443253,0.48291538646072846,0.4451944913984866,378,3,3.4053030303030303
378,0.07995722853777676,0.3654976117625688,0.48231353196479665,0.5468923163514712,0.5215756285695431,0.4303958315883308,0.4328200391829522,379,4,4.014705882352942
379,0.2528354822151487,0.36230258291782075,0.614928625092831,0.532487055302613,0.34174918697094736,0.4469912303523689,0.41583091333174493,380,4,3.1637931034482767
380,0.3705455401203191,0.42629422625858243,0.4809798623696858,0.8979613130043507,0.39054870146876486,0.46820966449766227,0.519619498583016,381,4,3.7977528089887636
381,0.67355107932651,0.49943588605177647,0.4462299045366884,0.2643062669565394,0.5509528291658095,0.6812920940492062,0.15334816888982522,382,1,3.5454545454545454
382,0.2576266988997458,0.29411697673646775,0.05644375514903138,0.4352582815483701,0.7326261505627641,0.65832611565681,0.49796894370990974,383,3,4.4230769230769225
383,0.40434274234790724,0.46875834599336663,0.15700400781112808,0.8298021105546782,0.2600165776426823,0.6790490285767505,0.3183687629155336,384,2,4.1875
384,0.2713766673536538,0.3109121319737608,0.585228821455374,0.4873564053856143,0.3336832473778471,0.4962611564684996,0.4270011503184667,385,4,3.3069306930693068
385,0.7038914927490564,0.36581624809616453,0.45726862009419134,0.14938785981608738,0.7113563378457973,0.7312392522662692,0.1699080317318175,386,1,3.8333333333333335
386,0.2539404880210888,0.33489041210018433,0.5683560476201871,0.4873733052189375,0.37604234401215414,0.3626468157322681,0.393720363535917,387,4,3.333333333333333
387,0.32722876502837905,0.43384332239951456,0.029783185110525634,0.8215501236299037,0.36986406302045355,0.45109587202081497,0.5148991692429713,388,0,4.119047619047619
388,0.11694577425767971,0.354524439195459,0.5071842929361553,0.5348401847998697,0.4777375981617414,0.4181095105123076,0.434094003948032,389,4,3.707920792079208
389,0.3739005824158297,0.5005047616208403,0.17842108619075603,0.8647169989875891,0.08172579723166817,0.6784812242201209,0.39693108782023373,390,2,3.75
390,0.2611357375711107,0.3679259779283992,0.5444288927665919,0.5794461025038413,0.5968321842473562,0.6840429958922726,0.5430400477327377,391,4,3.7578947368421054
391,0.17086823001434492,0.41201344574985826,0.385698266454577,0.6882556761593696,0.47612362269996944,0.6841437787342255,0.5023452398401274,392,4,4.0740740740740735
392,0.2750483318996893,0.4292196434859998,0.4868177527857824,0.3974908947155624,0.43547246600823136,0.46738002640743265,0.4436501910348317,393,4,3.3396825396825403
393,0.19175967384657744,0.44994398346347303,0.19176378737507657,0.39476105355722807,0.32217013837892583,0.4546399412886064,0.455767593124096,394,3,3.8080000000000003
394,0.1722675124527301,0.341049775501896,0.2216622346792083,0.22008056896656308,0.4368247149797658,0.4807784724394172,0.3347290897611357,395,3,3.8260869565217392
395,0.49687574523055866,0.4417916776686872,0.3837520320828767,0.05412855502134084,0.5162870942681134,0.2384900416002734,0.21436895564091912,396,3,3.3076923076923075
396,0.1723026865870564,0.3264162442745753,0.23273572334513698,0.20367507113015237,0.41030220605259266,0.4398575279924991,0.3426393662611219,397,3,3.8375
397,0.2147778575021428,0.5157336704703237,0.21928173084709246,0.34792877652792065,0.40339621497419875,0.5094248676046145,0.4883841716732341,398,3,3.6230769230769235
398,0.32852658827186765,0.40876325326701957,0.5941269895018204,0.40199887240915255,0.31543642850090714,0.4538232790180503,0.4694998506853521,399,4,2.92
399,0.7212495285196564,0.5766027943652825,0.258169170911424,0.49888176699834047,0.6652202233242264,0.30964888742276586,0.3558888367121331,400,1,3.647058823529412
400,0.41430340705120017,0.35019546113475014,0.38780667494986965,0.3199293147686508,0.43047701994435295,0.5600679106363501,0.5755388342205463,401,3,3.1150442477876106
401,0.2883781136826057,0.755191877301645,0.5846782780726565,0.5779119174817339,0.5735303846197584,0.8966907712495971,0.37161121056581076,402,2,3.8333333333333335
402,0.5142137446537504,0.692900676024492,0.2517037922705099,0.4422528154413236,0.6032434393064503,0.17763135990937357,0.20089803237760506,403,2,3.638297872340425
403,0.6325325159226988,0.27861111151671847,0.22766660395277863,0.5752103105523181,0.36683373708953165,0.3982448745236665,0.3560039000149166,404,0,3.25
404,0.6097119249732693,0.5076482422805173,0.610031960280619,0.32659938897179003,0.22536729203391934,0.4719176939267898,0.6031915583321543,405,1,1.8487972508591064
405,0.18437036167845278,0.40742973888984296,0.5574088998952349,0.49740544790819946,0.4162144767517863,0.42982464345025206,0.40945695122261816,406,4,3.4744525547445257
406,0.2206727782642942,0.4699773686880843,0.2497145209838219,0.30156603999888926,0.33538107223572033,0.4473737544201692,0.4374286379209346,407,3,3.4787234042553186
407,0.5330312320136628,0.14858294109928794,0.12330414272861567,0.5923617749780805,0.4984526298821776,0.503775844509131,0.678048425501779,408,0,3.782608695652174
408,0.3203806793159457,0.2829923043850567,0.3731724689320428,0.5108199964187365,0.498811572796835,0.6292718929533414,0.44766099979975227,409,4,3.7032258064516133
409,0.7305853229275421,0.6713627946607469,0.44077012994678905,0.5541709694762293,0.2515478850869728,0.6073078898368149,0.44372170594010435,410,2,3.0869565217391304
410,0.29434132045411737,0.43482820135617417,0.14923160946416167,0.5528358196983287,0.47837375519195363,0.6656962421743269,0.5092265622152738,411,3,3.74
411,0.5486469342722835,0.7855555259535805,0.22262256384762283,0.625952131751582,0.5747922135022376,0.4753459287989717,0.614827738490245,412,2,3.9459459459459465
412,0.687915436870203,0.3801293945112951,0.2670437795224933,0.5037459678481893,0.6208131222082238,0.563238228424564,0.5567195188367502,413,1,3.675
413,0.6924595167740665,0.0023205412845180295,0.19624082158911657,0.5614310180726328,0.44104466959808086,0.3529677377800432,0.4065437196531916,414,0,3.954545454545455
414,0.4452487642213536,0.7554699516847146,0.10119851838445731,0.7588462382991659,0.6991717570120559,0.5060920859780126,0.49799360679463167,415,2,4.285714285714286
415,0.12322665037848718,0.29053603028816233,0.5945504339367551,0.551382639883546,0.5230627558377389,0.4405919343631528,0.41693125510495077,416,4,3.8513189448441247
416,0.2835396493658725,0.41665675607561875,0.45378718082412706,0.4022875821806513,0.3635717613622849,0.49876889570547883,0.460605324132177,417,3,3.2343234323432344
417,0.8320363766979815,0.27601590853486724,0.37161452248437765,0.3279700933723938,0.3987438950035223,0.23295221008330402,0.6182230651111096,418,1,2.8666666666666667
418,0.5307496102715368,0.4846731780257274,0.20483386131136194,0.7934009568245777,0.32490938265827574,0.515070881129592,0.04146895645409482,419,2,4.172413793103448
419,0.44591000479202436,0.2627100566154179,0.09587190142031032,0.7679549612166074,0.4309499654604992,0.5603470907236916,0.5086030001435657,420,0,4.21875
420,0.5813561826663134,0.2285785803023993,0.16822596040655977,0.48215976502487473,0.5623684635685633,0.22470998411321305,0.2802015051569056,421,0,3.8181818181818175
421,0.5066281446357295,0.5743907061949387,0.28571730311922855,0.420412915813235,0.3795856550837937,0.1513972140982076,0.2837234027685176,422,2,3.4125
422,0.6604771849619103,0.3091216477322556,0.2351932476735737,0.5564946817764719,0.4077585995316086,0.3456208373881754,0.3079503276950232,423,0,3.5294117647058822
423,0.4576029626208829,0.5100354680959923,0.5665659944841114,0.5207983593399114,0.6559474585397438,0.7119785812365298,0.5165923255844627,424,4,3.3
424,0.48981603009897334,0.20951656964981408,0.5270265910009115,0.556677421617263,0.4294431304187172,0.4986598331053334,0.462553847620119,425,0,2.943820224719101
425,0.32304791367972535,0.3472238920254627,0.15579914893360144,0.5237049156484265,0.43631610826764156,0.6232645891916622,0.44733216471461923,426,3,3.816091954022988
426,0.3737899041718706,0.8057162571269474,0.06176183476417646,0.8073780083307351,0.6712748308715584,0.51082257731088,0.6073256161287559,427,2,4.583333333333333
427,0.29305044691223975,0.4823318624531439,0.1559492784743151,0.5490503846918269,0.2607186018389529,0.29185627795713176,0.5155312111020575,428,3,3.9375
428,0.25115902003897117,0.33571006713871254,0.5388194451942885,0.4521826046829661,0.44439199462769774,0.4894807098575656,0.43747124436334217,429,4,3.370879120879121
429,0.5612256384144098,0.3595593139639815,0.18552512355125184,0.6682472011276752,0.3261118728486301,0.34841226108890283,0.2998038109998731,430,0,3.5081967213114758
430,0.7868004465393779,0.18584403921013504,0.3131224607648365,0.4498190399172732,0.4375565619164413,0.3799902121845253,0.44864398232176983,431,0,3.2777777777777777
431,0.6728623139098685,0.5869409919619244,0.2340497731993139,0.5743487299340921,0.6312926216002712,0.3403840812875921,0.3754339626352637,432,2,3.6666666666666665
432,0.42557824481512196,0.2964038462425344,0.30680965310465014,0.403158775876478,0.2893703399918349,0.7010865025703774,0.42557161717592445,433,3,3.45945945945946
433,0.5070038952705834,0.8879699956928051,0.35550934137053575,0.32008705285067923,0.40588771803220236,0.07394643559641606,0.32926998913899874,434,2,3.731707317073171
434,0.300201834289321,0.3876905436123884,0.4293464177472554,0.41362981566773005,0.4500312258623985,0.515076225315432,0.45978881156387313,435,4,3.30835734870317
435,0.2126371463694655,0.4534948219904025,0.24029733203136983,0.28166207685716976,0.3808213187986567,0.4120828357059799,0.3705491314350858,436,3,3.7460317460317465
436,0.20843603414420941,0.47135009498064057,0.583884971863982,0.490854373190685,0.4218218772831048,0.3261369544495678,0.48185068478028265,437,4,3.571428571428572
437,0.6372259867379786,0.847383759534278,0.3488629112094459,0.6504850042431304,0.42450891685133624,0.5758773636134934,0.2810338019994885,438,2,4.068965517241379
438,0.7449911799387303,0.544544695663763,0.3134804283342076,0.5267638737743221,0.5802876209385105,0.39870696476277295,0.4245267173829703,439,1,3.7142857142857135
439,0.6896131003863493,0.5596204118250517,0.2571975326259641,0.606595911533767,0.7354025592111122,0.5848506846152914,0.20218153685938345,440,2,4.145833333333333
440,0.5690473377030496,0.7663711107301261,0.2668683091823719,0.666169967868397,0.4722411181937375,0.5348907351072283,0.443800687548199,441,2,3.5
441,0.4941160773676971,0.2372996705429224,0.2998758547504495,0.3525641413718129,0.42350260747877544,0.683645320100957,0.5971906785322988,442,0,3.1451612903225805
442,0.7725190435368698,0.33237967404585583,0.5567095668156867,0.5462276666444494,0.7402530398644762,0.3094070423487314,0.5129386039843497,443,1,3.375
443,0.8147297810902647,0.38069946711897873,0.30138853822975065,0.4602250943529312,0.711886619665002,0.40050784017924473,0.40946948506515696,444,1,3.7142857142857135
444,0.5990746188131402,0.5584625266694782,0.6753816220623795,0.47675982502073283,0.22086213051997045,0.5622591640715521,0.5727310049889432,445,1,2.0081967213114758
445,0.7464526633655195,0.22181445107658693,0.34021880876306204,0.44551727444651973,0.34949569758831955,0.4824799643838735,0.6485170899826973,446,0,2.7428571428571433
446,0.18398659131894762,0.33488354670166853,0.6326564861520196,0.5824309045167072,0.4897643411246741,0.5105054246866706,0.46658060924533357,447,4,3.5748031496062986
447,0.4782723654924682,0.21221507495829495,0.5761305204469588,0.7770706063649154,0.44590539791697303,0.5212274383632968,0.5725857405650581,448,4,3.3714285714285714
448,0.43605056730076563,0.6966809276680282,0.5504750465637056,0.5497094496291369,0.5328327754423479,0.25616484782636584,0.5004886252182834,449,2,3.7462686567164183
449,0.16625037375070817,0.4505980438200856,0.4092813205793686,0.4576709705890644,0.4737412309801917,0.4472696466853525,0.43844750756688494,450,4,3.858299595141701
450,0.6135742082155022,0.3654009679353845,0.5073887360043501,0.5789889163101396,0.4845169789006928,0.32571448470308784,0.4916497487405961,451,1,2.7362637362637363
451,0.17822452944124328,0.3550856104100735,0.6761012687987598,0.4059448135123023,0.5338242691227454,0.29589427729953216,0.39032779776338383,452,4,3.4387755102040822
452,0.3646874047635914,0.6527694912461433,0.7027605797756531,0.36393892999168065,0.6123957724282308,0.35638573954671987,0.4223337724740683,453,4,3.2751677852348995
453,0.3478342216888576,0.49355066813833465,0.6864430213834283,0.42139718274008153,0.4173766000651131,0.3771754048607566,0.4697371086895434,454,4,2.973333333333333
454,0.2072721145973896,0.5334870052127033,0.2970673347194122,0.15713027634425603,0.40803534630882343,0.4057603139559071,0.4031067652203843,455,3,3.5
455,0.2701668929034755,0.35689184715298367,0.5850551895287444,0.5268374880105238,0.46448840456359514,0.5020216658200152,0.47932705111518076,456,4,3.469483568075117
456,0.012040679183600467,0.3992255131518281,0.5715171847102398,0.5323561122222404,0.5590484776572102,0.43650002513582176,0.4305276740417329,457,4,4.026022304832714
457,0.1698080109641747,0.35672186509239484,0.5418267048933073,0.6228485655828784,0.41245032250903274,0.4804107398599686,0.48841049391793107,458,4,3.683333333333333
458,0.4565943074306719,0.7726111025189926,0.2650377279301647,0.4533465601579899,0.4925007179775733,0.3058556659713646,0.5834181164560387,459,2,3.3846153846153846
459,0.47524335668777984,0.267664924476518,0.4778992318043103,0.7874755030548564,0.4234679924868195,0.48775929570073645,0.6016313682602767,460,0,3.417910447761194
460,0.6225860349696328,0.35258041067537693,0.3677356884179351,0.39507234906277877,0.3664967798544592,0.6281488359766232,0.426271628297306,461,0,3.0
461,0.6104781949944881,0.49651599654713735,0.1823742937024679,0.5443139512244188,0.7089537987909595,0.5209934198658535,0.736465630603802,462,1,3.96875
462,0.46743788147013493,0.2109017145991387,0.6229969007041778,0.6725226480671295,0.25834731244306597,0.34101777375541514,0.3616490690104158,463,4,2.8646616541353382
463,0.341810155243982,0.22433532477701268,0.12845691417908472,0.4158512149513623,0.604595542487592,0.639415169415936,0.5240097312228051,464,3,4.037735849056603
464,0.34683410230116574,0.5082811518488725,0.5827591668813608,0.5500912438837737,0.34359554305559625,0.5421094297783227,0.3322300173043633,465,4,3.4375
465,0.4690863524752893,0.3042114251287893,0.25494347775558013,0.3797900275111825,0.48208801981991234,0.5223578192997661,0.39747631704067526,466,0,3.4653465346534653
466,0.4202583169820452,0.32008963054991674,0.534810822529949,0.935959829159611,0.48509087286106833,0.2682443979681505,0.3335943606339028,467,4,3.6818181818181817
467,0.13383683514278527,0.5706998303026578,0.18651821284326786,0.37469669531108907,0.4201493682534588,0.5174737865149834,0.4736017038831074,468,3,3.993006993006993
468,0.45269211050327174,0.11641710216966711,0.21449481488825,0.4217579203253354,0.6614068002330072,0.8655557168827787,0.2919710606216285,469,0,4.5348837209302335
469,0.5345036186653553,0.6461175381888247,0.4416927180676857,0.7246125724180226,0.6546783889367771,0.414357087274754,0.5771031149504697,470,2,3.5789473684210527
470,0.6982325035810057,0.7510336863639043,0.4020243463522505,0.5541507387757987,0.37926263962543305,0.5627110140135239,0.3480862383338424,471,2,3.3870967741935485
471,0.24416512284261152,0.6993993975592937,0.20482963027897658,0.2843206979154179,0.7712285953765037,0.4828401136790603,0.42256011761312096,472,3,4.228136882129277
472,0.6099298366500203,0.1411295185500031,0.5713659472946419,0.7408492993505301,0.5982860482217738,0.5808295100522495,0.3888825641997976,473,0,3.914285714285714
473,0.08175995773030498,0.3805254253985918,0.4766497885431422,0.5394554544407278,0.5671540292823555,0.4342900717691288,0.3726254336483209,474,4,4.08256880733945
474,0.6823023739888401,0.37669374143298584,0.26368760212955616,0.6052894079296035,0.46761549636548577,0.49340939833377884,0.09975749097661957,475,0,3.6
475,0.49270279100817427,0.49922355343962016,0.2942995341146156,0.1795404620330746,0.7472912556354434,0.40034379737714143,0.4951457908529483,476,1,3.3734939759036147
476,0.9049228496032722,0.544062492633538,0.5586481550699639,0.28830808440857536,0.27888118643192616,0.6982616167443714,0.8365206664645302,477,1,4.457142857142856
477,0.36031619634927514,0.44434962931309063,0.5475212062209623,0.6153985061102354,0.3941843026207993,0.5086101072432228,0.6184836434579203,478,4,3.4159292035398234
478,0.26946249225248875,0.2800738111081372,0.5348602792206888,0.5765512558576014,0.47514483438161476,0.4436044497448577,0.471129038965346,479,4,3.4207920792079207
479,0.2592692352285487,0.4932999597890176,0.18529202088006275,0.5454834667374366,0.35087234596079697,0.6811403829181137,0.4138483540314996,480,3,3.733333333333333
480,0.2890653767573691,0.45668314689592326,0.25643155098943776,0.4932121921160146,0.401073618738389,0.883984364647612,0.2325073601124444,481,3,3.9821428571428568
481,0.6941874265296941,0.5195178870666941,0.2517193702138041,0.5073543450426286,0.7044840068149187,0.4853730752982903,0.5311011802916181,482,1,3.4230769230769234
482,0.5737730139918162,0.6611654164909919,0.39765822070938295,0.36056460302996696,0.4631350542953396,0.6460591254206098,0.48074068766372685,483,2,3.0508474576271185
483,0.18979250860236496,0.4838264050359705,0.20064402636871553,0.3405573508396343,0.43215160955189696,0.480163340958664,0.3916762056369172,484,3,3.992805755395684
484,0.5749318582716192,0.2680182545129782,0.2996353536082869,0.6073937527900268,0.0,0.4976673945748744,0.6385890161418477,485,0,3.0384615384615383
485,0.44923887193449874,0.3783135725304739,0.5911689334626421,0.8532108557626981,0.4162558830367402,0.4023938135565493,0.5500155010847616,486,4,3.2222222222222223
486,0.2635045527583309,0.6403745057038674,0.4556698244529238,0.33960968926618484,0.5719558121098544,0.4644421453372298,0.4856605558945593,487,3,3.645021645021645
487,0.4062563503732556,0.40411370717253203,0.25582671476626967,0.42210448004794393,0.4070255415328176,0.6267955899274535,0.4659233553680031,488,3,3.3571428571428568
488,0.25719517738131825,0.4357921093804646,0.5520917495992427,0.7244221714000225,0.5394347326335137,0.16640767895869885,0.4702255620102381,489,4,3.7247706422018343
489,0.590060585028247,0.22371763291790658,0.5587892299438213,0.7236418575842772,0.38436740230683913,0.40390513639624936,0.41407132117196116,490,0,2.7894736842105257
490,0.5886739727368783,0.26217628514190683,0.2755895979565075,0.7384305000531289,0.13678092737068953,0.5776452123484888,0.2723888382500375,491,0,3.8484848484848486
491,0.5615300413362803,0.15582916318828827,0.24015036994822916,0.3662416099835876,0.6398813032864881,0.6030885061015886,0.4429459677443337,492,0,3.527272727272728
492,0.1203696830540899,0.3939548127976188,0.5124922970142363,0.5383934073251555,0.5345726532147049,0.5884270860085732,0.5460262300820975,493,4,3.755555555555556
493,0.5426997285527402,0.6688340194246362,0.15955532765187383,0.6414379643712191,0.6802540081730667,0.40518582804950876,0.5708643563909374,494,2,3.872340425531915
494,0.16656494750475126,0.5333602095610308,0.23916334177282905,0.23961656519502453,0.45413855034374995,0.4610383437623859,0.40197597417309733,495,3,3.953051643192489
495,0.3985509685032117,0.4019178041405682,0.2846417682192496,0.36686818402399224,0.29544266730613067,0.3918763825310104,0.4537229137362202,496,3,3.031007751937985
496,0.3008554535038466,0.4334519572653909,0.5366204197070958,0.4705133714592065,0.40814104986258215,0.44972733383412977,0.43410370637825385,497,4,3.1792114695340503
497,0.3172996252821635,0.23893869390614386,0.6354553882437391,0.3162754929920252,0.5505939171872034,0.4258086780394277,0.4796080606062781,498,4,3.2885906040268456
498,0.35131958855221457,0.324703000633765,0.1523307441686865,0.5207737039981726,0.4655642500625575,0.586747243940942,0.4272822692398043,499,3,3.862745098039216
499,0.26233777178365536,0.36357553327906544,0.26335500752973645,0.3077643274273216,0.3083789933709039,0.5037639554739209,0.46546678448726486,500,3,3.3422222222222224
500,0.4072403675113744,0.572902537492711,0.3203198082179496,0.0985108027818179,0.7224419181749537,0.42773834014746226,0.40971709424859093,501,3,3.767123287671233
501,0.6940814660035171,0.508361660262171,0.2881364404634801,0.37192624515739503,0.645770914893946,0.21479537171905433,0.388601174807262,502,1,3.108108108108108
502,0.11205973477437231,0.5785665896398955,0.15486687762670023,0.40420405050054187,0.3732959130348773,0.3459451678880251,0.43622476740870886,503,3,4.01875
503,0.2814729909280018,0.6285714461015108,0.6297769754641869,0.401234443425568,0.6944102446189557,0.4317211439169269,0.4754091634896403,504,4,3.621513944223108
504,0.3967921677070949,0.6954838041335081,0.3525162655964859,0.20049302172930744,0.5328057294521905,0.4778032963339607,0.5021900349482099,505,3,3.3660714285714284
505,0.14844414086072627,0.40921524824869143,0.3668271635809439,0.4005936385305619,0.461803146893525,0.4830158950869517,0.4394939986189155,506,3,3.673553719008265
506,0.16825768405010882,0.47345832230749724,0.0,0.619961173201252,0.48743236554133745,0.13673084782921663,0.30201855846470926,507,3,4.724137931034483
507,0.1782477054080988,0.8031871936102984,0.5197524734918015,0.4002000262144495,0.5614596581163148,0.3195353865166969,0.4919145096649197,508,4,3.827586206896552
508,0.6274908585937758,0.16224676630876272,0.27004765662948194,0.43691649334555693,0.302137237911138,0.3630328031289366,0.5745481061500937,509,0,2.515151515151515
509,0.7300723903642802,0.31657457399048855,0.34052525988650495,0.47471473616600457,0.31560541039633727,0.4671466811238515,0.5054489237706966,510,0,2.7666666666666666
510,0.7520034357434692,0.26349308615433525,0.23966151153595544,0.4908496972192576,0.6430315830560338,0.3573995655717779,0.41116981878391806,511,0,3.75
511,0.16518182400400488,0.4299718214595325,0.06866021178505494,0.5205217790221318,0.6248107130928304,0.6900293206487677,0.4592474703148314,512,3,4.333333333333333
512,0.5559864473965679,0.4662557827477852,0.4329854063419582,0.0,0.8417817090314614,0.5463798372173269,0.04866818270501061,513,1,4.363636363636363
513,0.09138259516625169,0.43661457514029933,0.5400112303725573,0.5038794296592881,0.4212915014648382,0.3798878726412558,0.41252341795685554,514,4,3.8402061855670095
514,0.5326454244739598,0.48035280600062125,0.2040034186264604,0.6259576815985681,0.3554916661700245,0.4010401633215881,0.5465931317380871,515,2,3.0
515,0.598666268326935,0.6764882454692451,0.25974361268841717,0.7225583678983676,0.5923823651333024,0.6750645802903593,0.3354482756784086,516,2,4.095238095238095
516,0.48909365056148674,0.6669673580527518,0.321497746474155,0.5510597650622638,0.3002482033580396,0.5214190262137246,0.3647408064149376,517,2,3.2972972972972974
517,0.4668019472187475,0.5990696303634371,0.6400216864861941,0.7348606182954187,0.7476559464047453,0.3274050469272338,0.4222724072422836,518,4,3.6438356164383565
518,0.33796202420292254,0.3241299836990774,0.1411441872783263,0.3992352422269138,0.5032464086201683,0.2745423722631558,0.4826812400983474,519,3,4.122448979591836
519,0.7356740897680295,0.2856812211960821,0.3893355615637461,0.5108621284507856,0.2552395452004135,0.6975696142582468,0.5660819337203832,520,0,3.4347826086956523
520,0.30602817522753795,0.4273470919271816,0.641765371758692,0.46381045844285396,0.4377402127381557,0.4248040737521362,0.48443523567067504,521,4,3.14
521,0.3256761659152971,0.027644459477888017,0.47079846052080904,0.4719190961346082,0.8837281071972352,0.6463627126424405,0.5533917760320035,522,4,4.333333333333333
522,0.06971474176008563,0.7368477941930385,0.5492029473579622,0.503518822607625,0.8439963540140742,0.40273966936473926,0.49119266120002947,523,4,4.36
523,0.26669897575180135,0.2579275559251109,0.48371368580021057,0.31086643520613255,0.4861444412894569,0.3933961164019601,0.44038270039724914,524,4,3.4934640522875817
524,0.4742918198209344,0.8110884890610301,0.2819317940956509,0.5233138602303923,0.4265194140912001,0.3650283059843772,0.525250909132702,525,2,3.2962962962962963
525,0.44059026043853294,0.3313913022280015,0.6323470237784027,0.9114640161755597,0.25389655634364905,0.30296724092226557,0.35629970319681187,526,4,3.2352941176470584
526,0.12436948168951328,0.32755953502326945,0.6282567120742995,0.45139085453273287,0.5869323107032375,0.41820568959906457,0.46126776136861536,527,4,3.832116788321168
527,0.38982864045228083,0.2745890776247434,0.2010720726176332,0.35115165748471033,0.57340957336801,0.5350210690805035,0.3816663180496953,528,3,3.716981132075472
528,0.689868307792886,0.4425548588720974,0.22080044032603957,0.4877305928483217,0.789521771272001,0.49828452227768466,0.6756314827505416,529,1,3.6046511627906983
529,0.6343091746466202,0.3792495587996687,0.2779163508553666,0.2956172172236381,0.8368344232977365,0.5771127313586084,0.5499510399240839,530,1,3.888888888888889
530,0.5641148492012129,0.1513847947740231,0.2868927150437368,0.4204007082705763,0.26514143091235937,0.4169530171545759,0.43958645606096597,531,0,3.2333333333333334
531,0.013543077664476821,0.3951508651581519,0.477395788873927,0.5236674325401343,0.4913975133664821,0.4689602261808386,0.41950812209930505,532,4,4.12043795620438
532,0.26918780574006274,0.4096332287723573,0.574015050632211,0.4672528045681701,0.48138671364492086,0.45541234363242106,0.40638808757431527,533,4,3.3846153846153846
533,0.290653048867929,0.5101683365178568,0.09674236545872877,0.642246653075301,0.39706984733525,0.32629152247902665,0.49061138130855986,534,3,4.075
534,0.0647666722589656,0.3963674646961764,0.5145278120769641,0.41390147314656184,0.5197717932105066,0.32540577121506387,0.46601205380311256,535,4,3.9357798165137616
535,0.2214751264097075,0.499241097889127,0.23542208066193981,0.3241008008604248,0.372702925914926,0.4564419737031951,0.362082498324241,536,3,3.8711656441717786
536,0.4419978381875216,0.3005505423349975,0.6347224646588729,0.378603699374907,0.3754080333127668,0.44550463738441987,0.5031355489242763,537,4,2.86530612244898
537,0.26525745855791005,0.39987018945726327,0.28253451726056167,0.1552931414424546,0.4712889194543537,0.44167414719054066,0.2831346472121036,538,3,3.6172839506172836
538,0.4259342477912647,0.5739247735207379,0.26311546828293786,0.2536383970708757,0.7564642526115161,0.7017578502359332,0.5468569443791075,539,3,3.9821428571428568
539,0.46402899081167,0.7274737174707936,0.22709379967374232,0.49334378849727645,0.5791351007556174,0.3195991900489987,0.530208454712805,540,2,3.7142857142857135
540,0.17056884051455667,0.4904267619516645,0.5697267911537964,0.45056323787874103,0.520055310405235,0.43701261020437604,0.519654384822859,541,4,3.62406015037594
541,0.15112609913265818,0.36067509698604594,0.6470302699086721,0.5173600068216562,0.46774080570349663,0.4077206028028691,0.4576993358079957,542,4,3.488888888888889
542,0.28228778074461125,0.4551481135968189,0.23527022328159697,0.3794957223897462,0.3356632277677032,0.45278055168700626,0.4570805122556698,543,3,3.5329949238578684
543,0.7094137851621597,0.15173040060982973,0.2899380625224862,0.5174202976728713,0.277472530690723,0.3873424318464528,0.3226686729715211,544,0,2.806451612903226
544,0.269712529322742,0.5235544029488766,0.2610060894563331,0.2951727555243106,0.40668760763368295,0.42510004553804037,0.42493735295947754,545,3,3.5061728395061733
545,0.6115749446718288,0.5380973644144864,0.2600394621774812,0.3211435747380101,0.7457384384265133,0.13496599112736873,0.2892209384302291,546,1,3.8983050847457625
546,0.7051460208948892,0.08533764664463211,0.31463018374212487,0.539655643268003,0.2572507826333418,0.6208174728246705,0.5148959933740588,547,0,3.652173913043478
547,0.21707554854393618,0.3374033023559024,0.20642834674600138,0.3279139907667584,0.43578659016929544,0.6126646443747163,0.46507762797698476,548,3,3.670967741935484
548,0.4784418874044828,0.7702371453859244,0.23324612666204422,0.5528207168750057,0.5147859695762466,0.19791664971794765,0.28816133163870417,549,2,3.72
